"1359","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1729146666666666622976","1700027573"
"1360","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","910000000000000000000","1700027573"
"1361","0x741c9909b374155cbbbebe614831ae29d200106a","776666666666666754048","1700027573"
"1362","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1026666666666666754048","1700027573"
"1363","0x2bf0d4cc16be670f5564a0084fe69ade553c36f0","863333333333333377024","1700027573"
"1364","0x629c2fc5292b207641baa97c5e2108ececaf67e2","970000000000000000000","1700027573"
"1365","0x4e6c47d0b8f48df9a6d43b88c6fda99019b7167a","950000000000000000000","1700027573"
"1366","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","870000000000000000000","1700027573"
"1367","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","670000000000000000000","1700027573"
"1368","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","773333333333333377024","1700027573"
"1369","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","710000000000000000000","1700027573"
"1370","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2073333333333333508096","1700027573"
"1371","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","633333333333333377024","1700027573"
"1372","0xa2ae6f0b2e8cc472c66905622ba244e58cb9813d","923333333333333377024","1700027573"
"1373","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","890000000000000131072","1700027573"
"1374","0xfe496c70563a078d8f6915a67ee0824e022be9b2","859542004999999979520","1700027573"
"1375","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","860000000000000000000","1700027573"
"1376","0x595d602661fd23ff26dfe8a4e19103564fbd10a7","1745908259999999590400","1700027573"
"1377","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","650000000000000000000","1700027573"
"1378","0x2c0d8f4fdf2f5f98c3194b4ea5f5c1d67bcc4185","3750000000000000000000","1700027573"
"1379","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2049993333333333508096","1700027573"
"1380","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","870000000000000000000","1700027573"
"1381","0xd70443668becf196c9e6ea2faaf766cd09714c69","2500000000000000000000","1700027573"
"1382","0x0d6cc291c8c2183382600edb7eac630eb56cdcca","403333333333333377024","1700027573"
"1383","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1020000000000000131072","1700027573"
"1384","0xd221734b9add3699e8cc7a790fb18ed967ba95d5","256666666666666688512","1700027573"
"1385","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1053333333333333508096","1700027573"
"1386","0xa953532e73e91e7b5737f5a5c13385a6c1bc0e02","506666666666666688512","1700027573"
"1387","0x69effb4c0c7caa68c376bdae13c8947c195af141","210000000000000000000","1700027573"
"1388","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1020000000000000000000","1700027573"
"1389","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","826666666666666754048","1700027573"
"1390","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","846666666666666754048","1700027573"
"1391","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","733333333333333377024","1700027573"
"1392","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","893333333333333508096","1700027573"
"1393","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2500000000000000000000","1700027573"
"1394","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","726666666666666754048","1700027573"
"1395","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","626666666666666754048","1700027573"
"1396","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","666666666666666754048","1700027573"
"1397","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","676666666666666754048","1700027573"
"1398","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1020000000000000000000","1700027573"
"1399","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","513333333333333377024","1700027573"
"1400","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","776666666666666754048","1700027573"
"1401","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","3503333333333333508096","1700027573"
"1402","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","883333333333333377024","1700027573"
"1403","0xc2cc1585f1f16e8464476bd90f01043bc6332ba4","56666666666666672128","1700027573"
"1404","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","673333333333333508096","1700027573"
"1405","0xb113095c1561d64b5989baa53ea557aa508d0a34","263333333333333377024","1700027573"
"1406","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","736666666666666754048","1700027573"
"1407","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","616666666666666754048","1700027573"
"1408","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","850000000000000000000","1700027573"
"1409","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","696666666666666754048","1700027573"
"1410","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","726666666666666754048","1700027573"
"1411","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1046666666666666754048","1700027573"
"1412","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","886666666666666754048","1700027573"
"1413","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","716666666666666754048","1700027573"
"1414","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","656666666666666622976","1700027573"
"1415","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","970000000000000131072","1700027573"
"1416","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","960000000000000000000","1700027573"
"1417","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","720000000000000000000","1700027573"
"1418","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","683333333333333508096","1700027573"
"1419","0xfd78a6c91fd675ab188f9057363607e36fac2179","186666666666666688512","1700027573"
"1421","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","673333333333333508096","1700027573"
"1422","0xddc5bf76145777034d917e84c252ab7770169e31","780000000000000000000","1700027573"
"1423","0x517fd1e1799d446e189c8e7abf42b38da1fd58c4","826666666666666754048","1700027573"
"1424","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","900000000000000000000","1700027573"
"1425","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","700000000000000000000","1700027573"
"1426","0x1e0dad9dedf36676f32779835a5b84f906241096","836666666666666754048","1700027573"
"1427","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","883333333333333377024","1700027573"
"1428","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","706666666666666754048","1700027573"
"1429","0x3a39899dc78b7307acd83f51463c853fa79e1b09","2500000000000000000000","1700027573"
"1430","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","843333333333333377024","1700027573"
"1431","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","786666666666666754048","1700027573"
"1432","0xf555108dd4e5263a3960e829b3b5f954e9535385","173333333333333344256","1700027573"
"1433","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","646666666666666754048","1700027573"
"1434","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","543333333333333377024","1700027573"
"1435","0x7fd0a9e6f054e44d2a13f7781b5ac6d381d4d098","146666666666666688512","1700027573"
"1436","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","616666666666666754048","1700027573"
"1437","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1030000000000000000000","1700027573"
"1438","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","820000000000000000000","1700027573"
"1439","0xa3143f5bf580b4ee0e16e2e0c7e9487d69a26c36","80000000000000000000","1700027573"
"1440","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1023333333333333377024","1700027573"
"1441","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","980000000000000000000","1700027573"
"1442","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1023333333333333377024","1700027573"
"1443","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2245300000000000131072","1700027573"
"1444","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","920000000000000000000","1700027573"
"1445","0x2f498cbb1cc23dbd214ae178bf9e464607773ea1","146666666666666688512","1700027573"
"1446","0xca80f5cf3836a0ba4b0d13027497dd3e0e04bc7a","190000000000000000000","1700027573"
"1447","0x8ca1013048551d51d748ca21b7a253a25c4aecd8","253333333333333344256","1700027573"
"1448","0x410992fbcf743d7948523c60c552014848c1349c","260000000000000000000","1700027573"
"1449","0x52288d0c831086ee3b909d9689750911e78db06a","260000000000000000000","1700027573"
"1450","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2506570770000000319488","1700027573"
"1451","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","3533333333333333508096","1700027573"
"1452","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","933333333333333377024","1700027573"
"1453","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","846666666666666754048","1700027573"
"1454","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","950000000000000131072","1700027573"
"1455","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","853333333333333508096","1700027573"
"1456","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","796666666666666754048","1700027573"
"1457","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2700000000000000000000","1700027573"
"1458","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","840000000000000000000","1700027573"
"1459","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","505666666666666672128","1700027573"
"1460","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1010000000000000131072","1700027573"
"1461","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2686666666666666491904","1700027573"
"1462","0x130cc6c031a0c4d5d71037555c88503b20a33695","353333333333333377024","1700027573"
"1463","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","850000000000000000000","1700027573"
"1464","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","840000000000000000000","1700027573"
"1465","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","856666666666666754048","1700027573"
"1466","0x9cc2862ae044bee866e90c822c6e5ff9e349969e","536666666666666754048","1700027573"
"1467","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","840000000000000000000","1700027573"
"1468","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","636666666666666754048","1700027573"
"1469","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","636666666666666754048","1700027573"
"1470","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","903333333333333377024","1700027573"
"1471","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","636666666666666754048","1700027573"
"1472","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","833333333333333508096","1700027573"
"1473","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","806666666666666754048","1700027573"
"1474","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","623333333333333377024","1700027573"
"1475","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","860000000000000000000","1700027573"
"1476","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","783333333333333377024","1700027573"
"1477","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","840000000000000000000","1700027573"
"1478","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","776666666666666754048","1700027573"
"1479","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","790000000000000000000","1700027573"
"1480","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","523196666666666688512","1700027573"
"1481","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","549365316110600513706","1700027573"
"1482","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","623333333333333377024","1700027573"
"1483","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","783333333333333508096","1700027573"
"1484","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","636666666666666754048","1700027573"
"1485","0x240fe3fd6cf11ce534353191c334474178e09159","323333333333333377024","1700027573"
"1486","0x7bd9947237ec581f5cde7f78e026fe007f79a909","300000000000000000000","1700027573"
"1487","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","506666666666666688512","1700027573"
"1488","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","853333333333333508096","1700027573"
"1489","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","836666666666666754048","1700027573"
"1490","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","986666666666666754048","1700027573"
"1491","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","763333333333333508096","1700027573"
"1492","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","800000000000000000000","1700027573"
"1493","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","683333333333333508096","1700027573"
"1494","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","505000000732216342659","1700027573"
"1495","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","646666666666666754048","1700027573"
"1496","0x57d4b9b3fa16f51f8cc79ad212b1de141a25da96","103333333333333344256","1700027573"
"1497","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1053333333333333508096","1700027573"
"1498","0x53ae3f85703ec52b42e3986819e22aef64305a2f","413333333333333377024","1700027573"
"1499","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","706666666666666754048","1700027573"
"1500","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","503333333333333377024","1700027573"
"1501","0xe9473ddef77b8973c30e501af4b84b7e22fbd572","433333333333333377024","1700027573"
"1502","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","983333333333333377024","1700027573"
"1503","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","906666666666666754048","1700027573"
"1504","0xec8a5c2e10268d6faed8fe94a0b82906e50ed563","490000000000000000000","1700027573"
"1505","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2706666666666666491904","1700027573"
"1506","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","535000165000000045056","1700027573"
"1507","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","663333333333333508096","1700027573"
"1508","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","703333333333333377024","1700027573"
"1509","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","920000000000000000000","1700027573"
"1510","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","743333333333333377024","1700027573"
"1511","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","746666666666666754048","1700027573"
"1512","0x0d8807e947a7392e4d73fbcde7624723f82177d3","2500000000000000000000","1700027573"
"1513","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","650000000000000000000","1700027573"
"1514","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","813333333333333508096","1700027573"
"1515","0x815aaf5a83365db9334ec7a5ab0318bb0b166238","793333333333333508096","1700027573"
"1516","0xcdce0fe4f600d47cbedda9877c84aaf42cd68349","856666666666666754048","1700027573"
"1517","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","850000000000000000000","1700027573"
"1518","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","8035499299999998541824","1700027573"
"1519","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","11995003389999998566400","1700027573"
"1520","0x5ba85a5aaf2c56900fa9e0c644c083767b18dd14","836666666666666754048","1700027573"
"1521","0xc91aae187b9e473a4fb781d8a80151fb9c39378e","746666666666666754048","1700027573"
"1522","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","530000000000000000000","1700027573"
"1523","0xa383f90dc7b8f9a46bfb4563559fc31bded32dac","446666666666666688512","1700027573"
"1524","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","743333333333333377024","1700027573"
"1525","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","516666666666666754048","1700027573"
"1526","0xae58cab8ee9a0c4f21207e99d2aca6cbdc8dcc1b","730000000000000000000","1700027573"
"1527","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","840000000000000000000","1700027573"
"1528","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","840000000000000000000","1700027573"
"1529","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","513333333333333377024","1700027573"
"1530","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","643333333333333377024","1700027573"
"1531","0x7e82992d1c883f922e0cf2d91428f84744792d62","436666666666666688512","1700027573"
"1533","0x1a2b292661f0102c5961afc42b278fe8c9169234","2450000000000000000000","1700027573"
"1534","0xf0d7ca49d902ab34e1727171732ceb0fcd3ae275","463333333333333377024","1700027573"
"1535","0x40291a67aa3854255a01238acd3451ecca2748d1","650000000000000000000","1700027573"
"1536","0x787f4d7285e1a67085486b6aef2cec0b1a6baa93","210000000000000000000","1700027573"
"1537","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","903333333333333377024","1700027573"
"1538","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2500000000000000000000","1700027573"
"1539","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","940000000000000000000","1700027573"
"1540","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","673333333333333508096","1700027573"
"1541","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","576666666666666754048","1700027573"
"1542","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","640000000000000000000","1700027573"
"1543","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","723333333333333377024","1700027573"
"1544","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","800000000000000000000","1700027573"
"1545","0x2cf8c8c5ad01502deaf4095ec38fc609453ef8e5","456666666666666688512","1700027573"
"1546","0xf1c28a12d3a318b3e4d06ab2e1f69baba94f624d","446666666666666688512","1700027573"
"1547","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","27213333333333334032384","1700027573"
"1548","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","776666666666666754048","1700027573"
"1549","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","613333333333333377024","1700027573"
"1550","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","586666666666666754048","1700027573"
"1551","0x731b257a15af0d77c89d65cc1303751f6aaa82a6","496666666666666688512","1700027573"
"1553","0x2c229f8803d1ff882954f62da7d99a4e19865929","496666666666666688512","1700027573"
"1554","0xf8dced1f97d366c43b527def32a0ca546e6e2b64","476666666666666688512","1700027573"
"1555","0x69cd1c2e13113c09a22ff98cbd2db3f682f716b4","5000000000000000000000","1700027573"
"1556","0x7a247b651b81a35a2371a9237ffadd8052437115","483333333333333377024","1700027573"
"1557","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1006666666666666754048","1700027573"
"1558","0xcadd306b4e0cda627ad75cb9047ae23b1568e322","446666666666666688512","1700027573"
"1559","0xe84a19bd3655fb4c6d1bfacb444335620478e472","470000000000000000000","1700027573"
"1560","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","8095731325000000471040","1700027573"
"1561","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","833333333333333377024","1700027573"
"1562","0xf6de3d6eb349abf2aa7211392888e81ca7659d51","423333333333333377024","1700027573"
"1563","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","666666666666666754048","1700027573"
"1564","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","503333333333333377024","1700027573"
"1565","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2500000000000000000000","1700027573"
"1566","0xa882b855a102ddf85f7b616654eee04fcb1c46b7","763333333333333377024","1700027573"
"1567","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","1043333333333333508096","1700027573"
"1568","0xb28e647f37f02a919bdf5dfe53bf5a5802841ffc","30000000000000000000","1700027573"
"1569","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","503333333333333377024","1700027573"
"1570","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","666666666666666754048","1700027573"
"1571","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","530000000000000000000","1700027573"
"1572","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","526666666666666754048","1700027573"
"1573","0x2dcca48e1275b19952156e0ef7ef83e343fb1e2d","783333333333333377024","1700027573"
"1574","0xf8cd0344e6245f962b30fb045810303d023fa548","2500000000000000000000","1700027573"
"1575","0xc499afb7a48cddcae12c1bb12ccfba65c00f6a39","80000000000000000000","1700027573"
"1576","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","519813333333333344256","1700027573"
"1577","0xae8d8a4a5ee613dc2c19176839fa918cc88d1fc3","763333333333333377024","1700027573"
"1578","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","580000000000000000000","1700027573"
"1579","0x6523474f7d873d5b20f0c2b29741b0e324b25eb1","3140000000000000000000","1700027573"
"1580","0xc4c2ab9937be49cb034a08461ef243849a9a010e","5000000000000000000000","1700027573"
"1581","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","666666666666666754048","1700027573"
"1582","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","536666666666666754048","1700027573"
"1583","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","820000000000000000000","1700027573"
"1584","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","796666666666666754048","1700027573"
"1585","0x54640573c689224e68207187c6a0b5e0a0b646a1","303333333333333377024","1700027573"
"1586","0x33bedb1c6079233cb8eddff1afc5862f106b01ad","146666666666666688512","1700027573"
"1587","0x399e2ad8463920ff2ec1f544d24615e998012378","210000000000000000000","1700027573"
"1588","0xa1e223a5ed88e272e7b652ae898701cea20993d7","3250000000000000000000","1700027573"
"1589","0x4c46d3b7e45cd838a9420f8b43c74d71c40db468","253333333333333344256","1700027573"
"1590","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","2873333333333333508096","1700027573"
"1591","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","534000000000000000000","1700027573"
"1592","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","666666666666666754048","1700027573"
"1593","0x91abf183fea991c4d7b7b3f1ef6ef71816ce3598","1000000000000000000000","1700027573"
"1594","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","18999809728000001310720","1700027573"
"1595","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","503333333333333377024","1700027573"
"1596","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","700000000000000000000","1700027573"
"1597","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","5000000000000000000000","1700027573"
"1598","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","733333333333333377024","1700027573"
"1599","0xd3f7998ec02a134cef17c1a95dfccccb1cca6ce9","210000000000000000000","1700027573"
"1600","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","25953333333333332983808","1700027573"
"1601","0xf171dfeaba16c60c082faa02c9193e65cdff3e60","336666666666666688512","1700027573"
"1602","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","866666666666666754048","1700027573"
"1603","0xa1d3acd1ddee12b7e834750fb8e28df02b48029f","516666666666666754048","1700027573"
"1604","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","540000000000000000000","1700027573"
"1605","0xc07a8c01d8a4f70fb24aa27ec630829e942aa992","690000000000000000000","1700027573"
"1606","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","503333333333333311488","1700027573"
"1607","0x71729a48d3a47e8b29614c75b4158967e0354cc4","490000000000000000000","1700027573"
"1608","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","878133333333333377024","1700027573"
"1609","0x7f94ad5dfdc88c084fe8887f3db3f54ad00448fd","510000000000000000000","1700027573"
"1610","0xc433f606251ca7d60591b50de561d671d500e7e1","580000000000000000000","1700027573"
"1611","0x51ffa414361804df3003bacbfe62860fa81c9cf5","463333333333333377024","1700027573"
"1612","0x40b6f516f9678aae3bc435a86fcba24ba68e2b18","580000000000000000000","1700027573"
"1613","0x5a6e9ca59a7ff5c9662cdaf7dc640900836ae70e","180000000000000000000","1700027573"
"1614","0xe98c2696478b158c529cbfdf6dd9f2fae3ded058","546666666666666754048","1700027573"
"1615","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","620000000000000000000","1700027573"
"1616","0x0dde8fec6c89c088140963f43018605b2aec09af","680000000000000000000","1700027573"
"1617","0x61c1b574d13546199d021b7b4f793e15e89d733d","840000000000000000000","1700027573"
"1618","0x172f86ac7711f5dc024934649353bf864af5055c","2225000000000000000000","1700027573"
"1619","0xc4af59c9e960d964fefff92200bf2fced3bb091a","786666666666666754048","1700027573"
"1620","0x5f61e833446e25267a529b6efa23dc0f29e979d6","313333333333333377024","1700027573"
"1621","0xe2194a42b81eb147a0230afd9a0b2426d1badfbb","696666666666666754048","1700027573"
"1622","0x25306785e9a2b62602af2745d60851ff083b43da","566666666666666754048","1700027573"
"1623","0x491995539f670b423a72377b0e157f3f6f00a631","846666666666666754048","1700027573"
"1624","0xdbdeb074ecbc6b01207334887daf952e37d0a361","313333333333333377024","1700027573"
"1625","0xd305292e1bccba66396612789c416ce816cfa209","286666666666666688512","1700027573"
"1626","0x21979e6858f664e8cd642d3e6364c6fe0d19a3ab","846666666666666754048","1700027573"
"1627","0x3df6d83c979f3a6ddd666b4143fcbf06a9d555c8","473333333333333377024","1700027573"
"1628","0x80ceecf932ae500e94bad31031eac664f36bd69f","576666666666666754048","1700027573"
"1629","0x27a9e1de3e58151c70bc593cd846839834dd3009","630000000000000000000","1700027573"
"1630","0xd21327bc821b23a98f524825be31561032f616e6","846666666666666754048","1700027573"
"1631","0x9fe4e982b81cf2c40f9760b3ae5f3d4ba10b8ab4","720000000000000000000","1700027573"
"1632","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","703333333333333377024","1700027573"
"1633","0x2c3e505ad02e60b2dd74a330343c21eb1d42fefb","293333333333333377024","1700027573"
"1634","0x82fd035c3809669bf7961cd1602ed6a84c2e9a93","846666666666666754048","1700027573"
"1635","0xe7a7ab66828c98d25163ade8306f70b665e9fd80","736666666666666754048","1700027573"
"1636","0x0c119064582c9618a12bd4e53bcd00bc73eb16f4","390000000000000000000","1700027573"
"1637","0x667494659b484590ed4badbce60ca47bca0d51f9","193333333333333344256","1700027573"
"1638","0x079a35f8271f8d9e9f9d48ab44aba31502f0c3eb","450000000000000065536","1700027573"
"1639","0x2982fa557a64fb9d4279477ff5798f955e9cd097","720000000000000000000","1700027573"
"1640","0xb0c114c9c9cf6951a88b861be37c477ac8a54c9a","726666666666666754048","1700027573"
"1641","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","653333333333333377024","1700027573"
"1642","0x91c865ce3b7ef12a237739bfc2b5e68004b0929a","586666666666666754048","1700027573"
"1643","0xee9e8113f6c68df43e5a0532a5d2ff84497ce776","750000000000000000000","1700027573"
"1644","0x46cc1e0e21f1153b779ab117c633bba150ed8454","353333333333333311488","1700027573"
"1645","0xa645a237acd9111679cdbe2e7ef435cc9936df7f","596666666666666754048","1700027573"
"1646","0x8088c33112143689ddeba3765641926c3b863102","840000000000000000000","1700027573"
"1647","0x8cfd3727c5b1ec331da9d055418293a716f8d70c","293333333333333377024","1700027573"
"1648","0xfca30ffc19f076f97ccabb9e046799accf24b048","583333333333333377024","1700027573"
"1649","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","663333333333333377024","1700027573"
"1650","0xCf5093AACC4Aa9fff703C365727309aDb5e81A0d","18316666666666667540480","1700027573"
