0x607Cf70d75A17facA9807DC859F1e40B54836183,4994444370863180000000,419,0xb27cb9aeda3cc03ffe6d0cbd93976eebe48f02db
0x607Cf70d75A17facA9807DC859F1e40B54836183,3031897943207200000000000,420,0xd581e286911bb17f067a826e25305b798d65b1e2
0x607Cf70d75A17facA9807DC859F1e40B54836183,5010875091952000000000,421,0x72b72029a38f6a954177313bf5ff01987e5b8fb5
0x607Cf70d75A17facA9807DC859F1e40B54836183,790529281356996000000,422,0x825a976c53fc561bc45a3ca0c2d6e6c18111e0a4
0x607Cf70d75A17facA9807DC859F1e40B54836183,1673493821632260000000,423,0x4bba504587d11f490c56ea02e53f77ee7af50783
0x607Cf70d75A17facA9807DC859F1e40B54836183,8137661532328960000000,424,0x99ef4f146d654b9075f540db62b07e1d6e582802
0x607Cf70d75A17facA9807DC859F1e40B54836183,4766725369238220000000,425,0x90b7d3c9a566237c72b3c304c0810e74ccd238ca
0x607Cf70d75A17facA9807DC859F1e40B54836183,5213256989844840000000,426,0x2b95c5afc5974fe382d9ccda5ccf01150c9bb9dd
0x607Cf70d75A17facA9807DC859F1e40B54836183,1698954452836540000000,427,0x623321a72a0394be496c12cd0f833a35715924fc
0x607Cf70d75A17facA9807DC859F1e40B54836183,1018803598077660000000,428,0x7e40dc3babad6dbb81b92d3107f37e21877759f5
0x607Cf70d75A17facA9807DC859F1e40B54836183,1401135406292610000000000,429,0xbf479afb9eb8b74500127e5f32245fe1a66ad6ed
0x607Cf70d75A17facA9807DC859F1e40B54836183,372346460163601000000,430,0xf4f7957ec70b17003d97f0fc194d2610ff3a4440
0x607Cf70d75A17facA9807DC859F1e40B54836183,855855923062383000000,431,0x6713ac30d0b578c50746d12cc5d7de52ccdc0ce5
0x607Cf70d75A17facA9807DC859F1e40B54836183,2500000000000000000000,432,0xb26d6e78c2a2d9ecf9cb70a88b2e571278904a08
0x607Cf70d75A17facA9807DC859F1e40B54836183,2500000000000000000000,433,0xd3aecf9e0856822bd320873e905ae9f78a2977e7
0x607Cf70d75A17facA9807DC859F1e40B54836183,651737592100625000000,434,0x2b35e7543fa9cefb8d5979cd4fbda8e699cc5c14
0x607Cf70d75A17facA9807DC859F1e40B54836183,1583749733665420000000,435,0xbcd5981849214c1b7a69ed083182792687ea0b42
0x607Cf70d75A17facA9807DC859F1e40B54836183,684964289107328000000,436,0xcb609b14c532e5eabf1b62bf953ae9af26ba33d8
0x607Cf70d75A17facA9807DC859F1e40B54836183,1704612372110850000000,437,0x06b417dc51d1ac7556607889aaa6a15f9b86e1ba
0x607Cf70d75A17facA9807DC859F1e40B54836183,754628879461563000000,438,0xcfb9b07ea027a29505180d3956a306d16dff58b6
0x607Cf70d75A17facA9807DC859F1e40B54836183,502080804313777000000,439,0x14dc2173313e76c16ede4003b72ea081d6b7abb2
0x607Cf70d75A17facA9807DC859F1e40B54836183,761818761830589000000,440,0x343692ba9e51ba5cb0dfa7310bf81feaf91b1d18
0x607Cf70d75A17facA9807DC859F1e40B54836183,197162401632576000000000,441,0xe6b1147f43d14d355b2697382fc58a43c3ff9a06
0x607Cf70d75A17facA9807DC859F1e40B54836183,4627256351574310000000,442,0xa49224407bfbcfced35d70657f44041b8e162ef9
0x607Cf70d75A17facA9807DC859F1e40B54836183,122818700909301000000000,443,0xaec7b2720df0332b0bf4355cdf09b799a2e650a8
0x607Cf70d75A17facA9807DC859F1e40B54836183,10741732345567100000000,444,0x4c8a825eec24d49cdabc86a5372726dc85f33ade
0x607Cf70d75A17facA9807DC859F1e40B54836183,169500000000000000000,445,0xaef4e5f64711839ceb1be829de1975be49d28192
0x607Cf70d75A17facA9807DC859F1e40B54836183,2985286791573840000000,446,0xc19d1d778abaddc4fadeb1b91cd4f705bcfe45e7
0x607Cf70d75A17facA9807DC859F1e40B54836183,12180378520112700000000,447,0x8646516a78421efb14c80eeb1f28b1ddab212577
0x607Cf70d75A17facA9807DC859F1e40B54836183,29435641128717400000000,448,0xa9e6a69c86c991ae39cf4d45afd5d77a111d89b3
0x607Cf70d75A17facA9807DC859F1e40B54836183,42284742435921200000000,449,0x1995b9085d6356c5b9afb87f01a79f009c3c292b
0x607Cf70d75A17facA9807DC859F1e40B54836183,2285691886600500000000,450,0x33134db5bcfddced0791a0b6389a4c621fac0616
0x607Cf70d75A17facA9807DC859F1e40B54836183,786819708540245000000,451,0x3973f248c7aff534f21834087d2426b4e1e054c4
0x607Cf70d75A17facA9807DC859F1e40B54836183,8983577494676010000000,452,0xb2e2e08fda9281b41318781e77f6573520ee6948
0x607Cf70d75A17facA9807DC859F1e40B54836183,295339258413592000000000,453,0x5f151c016c0cc5197b62449f732512cdc2c63a3f
0x607Cf70d75A17facA9807DC859F1e40B54836183,634686552336110000,454,0xb792ca8551f5fad8db7ee9257e5b8cdb57998834
0x607Cf70d75A17facA9807DC859F1e40B54836183,666924685149289000000,455,0x67841533da735fe0c0878ac9b9feef6da941f98f
0x607Cf70d75A17facA9807DC859F1e40B54836183,640612939635586000000,456,0xb35896f842243ee8afcd90065b2d09fa0c68e2d7
0x607Cf70d75A17facA9807DC859F1e40B54836183,31309457256474700000000,457,0xbab7c5b24198d82de2ee502896dfee88a15564ce
0x607Cf70d75A17facA9807DC859F1e40B54836183,7716046324293560000000,458,0x29f5680f38e32b2f6c30054adb943ce0a820c416
0x607Cf70d75A17facA9807DC859F1e40B54836183,447794198253308000000,459,0xa07503efe671e3363ff01227f917f83e7700df2c
0x607Cf70d75A17facA9807DC859F1e40B54836183,4630269315870040000000,460,0xa5e57877db7fe896fd7ae4db6130fb74f3b46931
0x607Cf70d75A17facA9807DC859F1e40B54836183,3007305969068360000000,461,0x1fc34caf8c66dfafb61fc7b12fe7fc3060fe21ab
0x607Cf70d75A17facA9807DC859F1e40B54836183,305842494371789000000,462,0x2ea539b3eb3dd50f750881e27fdf406df4273345
0x607Cf70d75A17facA9807DC859F1e40B54836183,214700000000000000000,463,0xfb4cac430725f5871b80239b162b0c9f10b687d3
0x607Cf70d75A17facA9807DC859F1e40B54836183,12168186445273900000000,464,0x5c981f5997b2dfbba93b4570221373fb429e3de6
0x607Cf70d75A17facA9807DC859F1e40B54836183,3014525375000000000000,465,0x4e268ef3bb2b0eb025b42b7f1e93b9d42ea2ebcd
0x607Cf70d75A17facA9807DC859F1e40B54836183,739420802540481000000,466,0xaaa082b4f1c46d8a5ac3fad0516ab5c1a5ae8790
0x607Cf70d75A17facA9807DC859F1e40B54836183,575795369969534000000,467,0x66730039cb232ac1e6c39606c56c1b87eefb3d1f
0x607Cf70d75A17facA9807DC859F1e40B54836183,1061171700000000000000,468,0x588ba26579a52ee81844ce7f46583e06314b58a9
0x607Cf70d75A17facA9807DC859F1e40B54836183,4503417435037280000000,469,0x682e7fc3206ebcff095f36a2827a46f00bd3a318
0x607Cf70d75A17facA9807DC859F1e40B54836183,503771604603350000000,470,0x41477aa998e49025c5098aee2e6950c0d7a9da6c
0x607Cf70d75A17facA9807DC859F1e40B54836183,52738645409880600000000,471,0x65a7c3cb6d1c3cef361063c57936d9d4c9d7bcab
0x607Cf70d75A17facA9807DC859F1e40B54836183,2044576536756440000000,472,0x45a3262d276f55950c3a5c48b61738598c920a03
0x607Cf70d75A17facA9807DC859F1e40B54836183,25510645461907000000000,473,0xf590382e9c1347a7e72edb10d54769f63fa18cd3
0x607Cf70d75A17facA9807DC859F1e40B54836183,381823334269491000000,474,0xbba7d68f66336626d23790896edd94129218f65b
0x607Cf70d75A17facA9807DC859F1e40B54836183,1755318245512790000000,475,0xaeb088876149865e660dbdb7440f6263a4acfb92
0x607Cf70d75A17facA9807DC859F1e40B54836183,345974729754645000000,476,0x66755d560e4447c7d2a50acbb119d4896b6eaad3
0x607Cf70d75A17facA9807DC859F1e40B54836183,922383402434787000000,477,0xa1b0b899f843ec4caee771ed7c15fac333f28d7c
0x607Cf70d75A17facA9807DC859F1e40B54836183,311939427101376000000,478,0xe0d1ba9c7470b623063581332d124c31b2cf207b
0x607Cf70d75A17facA9807DC859F1e40B54836183,456167423643589000000,479,0xe3ae90525e2c0dbb84477aa340ef6a7f04c706fb
0x607Cf70d75A17facA9807DC859F1e40B54836183,784500374312817000000,480,0x6d9b7220961ea59ff1b020adafd338f51c802427
0x607Cf70d75A17facA9807DC859F1e40B54836183,30269106215988800000000,481,0x40aa6b4479891c4bf2e5122ac90bff31f4e8d324
0x607Cf70d75A17facA9807DC859F1e40B54836183,40837998255138600000000,482,0x0c1f0520ebec973756ef1da2e3ec851cc47419d1
0x607Cf70d75A17facA9807DC859F1e40B54836183,2475819927258820000000,483,0x37035b0571d76c08cd56ca1b0b1e9eab26401db1
0x607Cf70d75A17facA9807DC859F1e40B54836183,10605114920993500000000,484,0xd529848a851533b560eb7d72522205b0dfd7a8a9
0x607Cf70d75A17facA9807DC859F1e40B54836183,2251933156922800000000,485,0x1961034e4f5f1b8c495d17480163e0179bed845a
0x607Cf70d75A17facA9807DC859F1e40B54836183,3280768550000000000000,486,0xaec4935a8c8c7691d406f176a470e3c10aee83ee
0x607Cf70d75A17facA9807DC859F1e40B54836183,836387024152175000000,487,0xd85f7fb2e34e59d57908ddcdd031514d593e874c
0x607Cf70d75A17facA9807DC859F1e40B54836183,594293028755045000000,488,0x39dea24a2a495e181edefc0d6a9af9bd8a52e5ac
0x607Cf70d75A17facA9807DC859F1e40B54836183,2869587511798860000000,489,0x6393776f946669e367209ad9c4bee0a924c73d4c
0x607Cf70d75A17facA9807DC859F1e40B54836183,16580031648230100000000,490,0xa4cae4d3f59a7360b649bb43035c14ced7760d88
0x607Cf70d75A17facA9807DC859F1e40B54836183,7314200557605050000000,491,0x974d10847b7bfd3a20048dee6fff926cd133c1eb
0x607Cf70d75A17facA9807DC859F1e40B54836183,10565000000000000000000,492,0x5612dac82676dc6cae976f690283395ee647f419
0x607Cf70d75A17facA9807DC859F1e40B54836183,542880999477726000000,493,0x8f5a0a123d6c1d96abcacff3b11dc54eee0ea2fa
0x607Cf70d75A17facA9807DC859F1e40B54836183,3573084364747540000000,494,0x2a309ec427e8a227bd3823a65da2dafd8b84bef1
0x607Cf70d75A17facA9807DC859F1e40B54836183,8163856802773470000000,495,0x84d0f74d21a89f86b67e9a38d8559d0b4e10f12d
0x607Cf70d75A17facA9807DC859F1e40B54836183,709024513217991000000,496,0x31ae02c71f1f10d460ecf71e10325fa4b6792061
0x607Cf70d75A17facA9807DC859F1e40B54836183,5802155061430950000000,497,0xc5d12ea19866d7fe0db4dbe613b6c2c915d4f618
0x607Cf70d75A17facA9807DC859F1e40B54836183,4326154948864720000000,498,0xe13f6ee087c7f63833ac4c6a36b5d87031a59229
0x607Cf70d75A17facA9807DC859F1e40B54836183,6515470953746290000000,499,0x9216ee2d2767b0bccf79940a76cd3ecf07097ec6
0x607Cf70d75A17facA9807DC859F1e40B54836183,349484191533989000000,500,0xc9ac0fbcebbf6ccbd0f16004c645fa49b160061d
0x607Cf70d75A17facA9807DC859F1e40B54836183,178918475866036000000000,501,0xebecc0a1eb0a05f3ce7100f20ec6b97cb93f0965
0x607Cf70d75A17facA9807DC859F1e40B54836183,4197561845173510000000,502,0xfd2a87116f29b3bd71ad85450881ff4351271284
0x607Cf70d75A17facA9807DC859F1e40B54836183,4284159975676150000000,503,0x797cb7f07356ac6f77dceff2e7e252b77627ae11
0x607Cf70d75A17facA9807DC859F1e40B54836183,298177974656715000000,504,0xaf6b08f1c0891f022ba2457678b5eafed1b62404
0x607Cf70d75A17facA9807DC859F1e40B54836183,22590991080060300000000,505,0x75dad1f315c1bd5c4cd60328b949ce75b593def8
0x607Cf70d75A17facA9807DC859F1e40B54836183,2505775723464510000000,506,0xde7bda3eb5adee97c3ef250ce63bfe917bf679ba
0x607Cf70d75A17facA9807DC859F1e40B54836183,2675940195890800000000,507,0x9501cf1fa271623ab506e38a0378cd25c68cb391
0x607Cf70d75A17facA9807DC859F1e40B54836183,2584809795307240000000,508,0xe7d473b0603e813f69f59e6fc595eac08df819de
0x607Cf70d75A17facA9807DC859F1e40B54836183,241060595403216000000000,509,0xc552fe745458b1698b5c277866e8b0ef7d1d04b4
0x607Cf70d75A17facA9807DC859F1e40B54836183,49255321547814100000000,510,0x0fc6e891c8485e205802f3120d1e485a659a62f9
0x607Cf70d75A17facA9807DC859F1e40B54836183,44192093735815800000000,511,0x913a825ddaa4088a7b80513cf3a54f2561c24cf5
0x607Cf70d75A17facA9807DC859F1e40B54836183,5236192434653510000000,512,0xf8839c9fbb071d4bc07f5aac415b6e01f5205fb2
0x607Cf70d75A17facA9807DC859F1e40B54836183,34687486251523800000000,513,0x8c952cc18969129a1c67297332a0b6558eb0bfec
0x607Cf70d75A17facA9807DC859F1e40B54836183,3621090309911620000000,514,0x8a183976686c15797b86aee156e6b6c451da3ace
0x607Cf70d75A17facA9807DC859F1e40B54836183,25000000000000000000000,515,0xba3d570535360bc9383b28691c872959d4a34061
0x607Cf70d75A17facA9807DC859F1e40B54836183,4054915050053120000000,516,0xb5cce7bc0ceaf22e05b254c619ce8c1a7aff8fc8
0x607Cf70d75A17facA9807DC859F1e40B54836183,6153993926555390000000,517,0xc09bb0a29b9a8965e17b00f85e63f353543ac572
0x607Cf70d75A17facA9807DC859F1e40B54836183,16383686053522300000000,518,0x112b0704447829f2a15f6f31c0845d1e01624579
0x607Cf70d75A17facA9807DC859F1e40B54836183,18026744779911300000000,519,0x0865ac88224f30ca44237d9a3d79fbb1119db9b9
0x607Cf70d75A17facA9807DC859F1e40B54836183,2557499403239560000000,520,0xa37b188ac91ddf8557cd01020f0c2068232deb81
0x607Cf70d75A17facA9807DC859F1e40B54836183,42191648647849800000000,521,0x024989a58913a06d19d5ea36f0828a15cb680cae
0x607Cf70d75A17facA9807DC859F1e40B54836183,126559190004248000000,522,0x80411fe0b947266d12153378bc11a38c2607347a
0x607Cf70d75A17facA9807DC859F1e40B54836183,106806139494052000000,523,0x3ff215b85126b0bc7f65519bd444b9b90833dd0b
0x607Cf70d75A17facA9807DC859F1e40B54836183,490747288321564000000,524,0x5631ae503b452175157c7161d3c078fdd0c6215d
0x607Cf70d75A17facA9807DC859F1e40B54836183,67800000000000000000,525,0x756955de3fa532cfd5a87c1211c641399c682bff
0x607Cf70d75A17facA9807DC859F1e40B54836183,574094055576994000000,526,0xc3ea6aa60786e81cdf705d2e893e4815c3c9831f
0x607Cf70d75A17facA9807DC859F1e40B54836183,3769523289330410000000,527,0xd1f4cf428835a775916dd767e11553b5649eaf87
0x607Cf70d75A17facA9807DC859F1e40B54836183,331249112278267000000,528,0xfd68946edbefa6ada5f6719310480f724568996e
0x607Cf70d75A17facA9807DC859F1e40B54836183,4208981953212500000000,529,0x0d85964abe96b98f7c048db0ca9e4c713bc027e5
0x607Cf70d75A17facA9807DC859F1e40B54836183,7474206272146370000000,530,0x0029d8dbaeef9f218a578eb4d685159bc9d30115
0x607Cf70d75A17facA9807DC859F1e40B54836183,3504606126247740000000,531,0x7284bfcad25b9d16c5bacf72783c8a16bde5763b
0x607Cf70d75A17facA9807DC859F1e40B54836183,8556893659563000000,532,0xe1882249519126a144083abb13b33ca3cdcc0be6
0x607Cf70d75A17facA9807DC859F1e40B54836183,352117769312057000000,533,0x4b1f140a82cf40a955d1e8ca2aa52e128b593722
0x607Cf70d75A17facA9807DC859F1e40B54836183,822054079986707000000,534,0x4e888b09e0db94d2308b06a1f9486e2ec9bcbb41
0x607Cf70d75A17facA9807DC859F1e40B54836183,11521480000000000000000,535,0x5628a3adc8d8110ea531592aaa23f516f36c18f6
0x607Cf70d75A17facA9807DC859F1e40B54836183,59476300585676000000000,536,0xf712ab8c4505eb4b36a2ff9fa746470be81e6538
0x607Cf70d75A17facA9807DC859F1e40B54836183,49796094766548800000000,537,0x9aae12dd452f78ae8919c2168717e7348392ad11
0x607Cf70d75A17facA9807DC859F1e40B54836183,21470000000000000000,538,0xc08ea9f1c02509499bb92afd399f6c140b537e50
0x607Cf70d75A17facA9807DC859F1e40B54836183,419798546967212000000000,539,0xa4a62f7127c644aaef733029e0d052e411fdafb4
0x607Cf70d75A17facA9807DC859F1e40B54836183,331090000000000000000,540,0x34968cd2359e88201ba2f9bbc7ae2d2a93b1f24f
0x607Cf70d75A17facA9807DC859F1e40B54836183,13849357400252100000000,541,0xb7abdd02d437fe0a8b26547f2f44261f25843bb8
0x607Cf70d75A17facA9807DC859F1e40B54836183,5095723804232890000000,542,0x5bbc261de4ffd714585d75b242575a2c55e7d89f
0x607Cf70d75A17facA9807DC859F1e40B54836183,371282659896925000000,543,0x35f6c833c3e51328df66b23e8911b8750dc1c8ec
0x607Cf70d75A17facA9807DC859F1e40B54836183,195490000000000000000,544,0x1094c724ba10de2bce40f3d041dbf249e3dfe7ad
0x607Cf70d75A17facA9807DC859F1e40B54836183,2500000000000000000000,545,0xda6b4d57e31f772e2044dc8b9d651d7d2a0275ed
0x607Cf70d75A17facA9807DC859F1e40B54836183,120047546631950000000000,546,0x818854b363b90791a9ebc29e2f9c7f1055ee5a4d
0x607Cf70d75A17facA9807DC859F1e40B54836183,500000000000000000000000,547,0x13ba3308cf8c3c64659919819499a2711dede8f4
0x607Cf70d75A17facA9807DC859F1e40B54836183,3915414051890080000000,548,0xf4998f0c3e8993ff104ea4135901277325882fa9
0x607Cf70d75A17facA9807DC859F1e40B54836183,1096683602756870000000,549,0x108cb445333edf6124570593e4e593cdd899a126
0x607Cf70d75A17facA9807DC859F1e40B54836183,4448569767829280000000,550,0x7351ed7ddeb3b4b5b9d309a7801e34eada21c130
0x607Cf70d75A17facA9807DC859F1e40B54836183,1942684424556960000000,551,0x785e2c0374120f6be08dbc1642d6e996f0ec6097
0x607Cf70d75A17facA9807DC859F1e40B54836183,4619749287276450000000,552,0xc534a272c8640696c4d9257c660fa52058c7175d
0x607Cf70d75A17facA9807DC859F1e40B54836183,825486094528233000000,553,0xb160309a1e8f5f43493f86feca656bd80802399e
0x607Cf70d75A17facA9807DC859F1e40B54836183,470731850280037000000,554,0x2bb64f1be16511278ab06fd6ff4c27388256858e
0x607Cf70d75A17facA9807DC859F1e40B54836183,821062814726826000000,555,0x772a6fb038d12244ebefe5cf221ce6bf7e04bba4
0x607Cf70d75A17facA9807DC859F1e40B54836183,270365296217699000000,556,0x0d36906827ec5b34accf2910fb2eaea6f57e8125
0x607Cf70d75A17facA9807DC859F1e40B54836183,1875471514941090000000,557,0xbcdf0453908bd19ee169f9a82350101f41059a7b
0x607Cf70d75A17facA9807DC859F1e40B54836183,5230140220344540000000,558,0xafe12624f2d8de70b46534d8e4508f0870dde386
0x607Cf70d75A17facA9807DC859F1e40B54836183,120465740371012000000000,559,0x59d66b384a75433add7fd55b04586254f79af94a
0x607Cf70d75A17facA9807DC859F1e40B54836183,15390373912883200000000,560,0x89231f349f6c4910174baf1fd8155485eb817365
0x607Cf70d75A17facA9807DC859F1e40B54836183,1250000000000000000000,561,0x1d0a10e57bf6e0717623c5a36f555e4a5e5c021c
0x607Cf70d75A17facA9807DC859F1e40B54836183,15317939077239400000000,562,0x3275a74ceedfcb8cfaa86ad3e202574b76bc865d
0x607Cf70d75A17facA9807DC859F1e40B54836183,178199901395177000000000,563,0xb68dabf88e221fb4469928ba1ea6dd312a342aaa
0x607Cf70d75A17facA9807DC859F1e40B54836183,2226726487417210000000,564,0x285860e1f828bc2f34979b31cc2a1a1a5e565d66
0x607Cf70d75A17facA9807DC859F1e40B54836183,370129824454306000000,565,0xe8ba56cff9771678907b2950ed5e99b5b4599a19
0x607Cf70d75A17facA9807DC859F1e40B54836183,1501439475000000000000,566,0x770e5f48c9df3bdfe6810d48ea1bd378dff174af
0x607Cf70d75A17facA9807DC859F1e40B54836183,453135302893281000000,567,0x009fa7aef8e5a3230ac5028cea68998e2da57f9c
0x607Cf70d75A17facA9807DC859F1e40B54836183,587908031156720000000,568,0xc09f053080303a48ce0f00ca8f106ca37e3f85fa
0x607Cf70d75A17facA9807DC859F1e40B54836183,248600000000000000000,569,0x289eac609441c8bd140b13d5b71c769fc7dcadf3
0x607Cf70d75A17facA9807DC859F1e40B54836183,3915151739155290000000,570,0xea88e793a854d58da3aa96e1a35062b97ce93925
0x607Cf70d75A17facA9807DC859F1e40B54836183,550026280051435000000,571,0x4c4eb7cdd35f0d6129adebb78d17360ab2200941
0x607Cf70d75A17facA9807DC859F1e40B54836183,897713389953236000000,572,0xba89aed599eb25a5b14bd263c41b645409b46e07
0x607Cf70d75A17facA9807DC859F1e40B54836183,10380313822038400000000,573,0x3d8d9e4732009e38f9893a691f206dabf2ea2617
0x607Cf70d75A17facA9807DC859F1e40B54836183,310918728275314000000,574,0x3a79cac51e770a84e8cb5155aaafaa9cac83f429
0x607Cf70d75A17facA9807DC859F1e40B54836183,178104950000000000000,575,0xeac63c27ef2efa3d9046e0ce99135c9d1b086cfc
0x607Cf70d75A17facA9807DC859F1e40B54836183,431695833363867000000,576,0xec55e496f1230c28e1ec768c5503a60f4bd259b2
0x607Cf70d75A17facA9807DC859F1e40B54836183,4823656149129790000000,577,0xcdcd260d759988a81ee6cad5e1fcf0f48e0910f9
0x607Cf70d75A17facA9807DC859F1e40B54836183,2824919299168190000000,578,0x19f5911e4ca69e30449ad6bb71de341f01f118bb
0x607Cf70d75A17facA9807DC859F1e40B54836183,3338283107163780000000,579,0xa191fd04ebf22bb9317094557cad0cf68d0767cf
0x607Cf70d75A17facA9807DC859F1e40B54836183,4823265666800700000000,580,0x690661617843593d91562d6dce9e9316ad3d10ab
0x607Cf70d75A17facA9807DC859F1e40B54836183,27468695526701600000000,581,0xb3a81311c3a178928cf96f5092d627a259dc5ad5
0x607Cf70d75A17facA9807DC859F1e40B54836183,5329871637937060000000,582,0xc828febfee7c599eed963f0b6418897bfedc4e38
0x607Cf70d75A17facA9807DC859F1e40B54836183,5026510232127170000000,583,0x615c0effe79bd28fd95e823aa23f9c277ff8977d
0x607Cf70d75A17facA9807DC859F1e40B54836183,8207566666666630000000,584,0xd3638ad01f849fc194969d3f301161af9049a198
0x607Cf70d75A17facA9807DC859F1e40B54836183,239560000000000000000,585,0xe4816cbc5a31c2b5cbc8745a37b0e3ce652efa65
0x607Cf70d75A17facA9807DC859F1e40B54836183,4852296372356700000000,586,0x9ff65acc2d2c17f8dc5be1381dbb5546df613631
0x607Cf70d75A17facA9807DC859F1e40B54836183,22426584113823400000000,587,0x976e574feb14f1ecbfec42b77a4b46bb0ab1341c
0x607Cf70d75A17facA9807DC859F1e40B54836183,2336969752569450000000,588,0x844eb853614bdcec4c9b9e9257252206c1fda64b
0x607Cf70d75A17facA9807DC859F1e40B54836183,1550502386050650000000,589,0x1f3d60acb224adde650790f4c90470634e09d13c
0x607Cf70d75A17facA9807DC859F1e40B54836183,5028580638696320000000,590,0x7ae7f924b1dd9bea6100f950a26e78f462fbce85
0x607Cf70d75A17facA9807DC859F1e40B54836183,2991674565120510000000000,591,0x69b8a24edc9053b3d007710e7b986df40a0bc7eb
0x607Cf70d75A17facA9807DC859F1e40B54836183,735662928238646000000,592,0x650b47e8e1fed68511e8b44f2d52b84d62dd48a9
0x607Cf70d75A17facA9807DC859F1e40B54836183,2412513890565920000000,593,0xc2901e8aebb4bde5b792c5d6c64f461cc6f50fb9
0x607Cf70d75A17facA9807DC859F1e40B54836183,611139207449618000000,594,0x6afc8fc9b1db42904503b16dae1150bc38bb23aa
0x607Cf70d75A17facA9807DC859F1e40B54836183,16812570022832300000000,595,0x1a34141d0850ccf313d4efb0b7586c1770e38c93
0x607Cf70d75A17facA9807DC859F1e40B54836183,2500000000000000000000,596,0xa42b37b50fe7f1a4850e66881c22e80a80a08240
0x607Cf70d75A17facA9807DC859F1e40B54836183,1685228815861430000000,597,0x14603d798055859b18948c8517a360954d28a2a3
0x607Cf70d75A17facA9807DC859F1e40B54836183,237105829188894000000,598,0x229e51f9a1ff83d5e7699f59695e7a808cf2f854
0x607Cf70d75A17facA9807DC859F1e40B54836183,90057766100376400000000,599,0x330c17ccd25839dc9aff158a30ce42959d249ea6
0x607Cf70d75A17facA9807DC859F1e40B54836183,8060994212294170000000,600,0x40067d0736ff54789ab846b9a23ae7573a5d0cc9
0x607Cf70d75A17facA9807DC859F1e40B54836183,7250836513922340000000,601,0x296f502da7a3656a2bfbc34f72d286a7ce6f9c8d
0x607Cf70d75A17facA9807DC859F1e40B54836183,197010057094030000000000,602,0xb94a75f5e0b0efc5610d9e8df863a9893434b7b4
0x607Cf70d75A17facA9807DC859F1e40B54836183,11245768687147000000000,603,0x5b4a301a25abc311c3697ffa1cab0a6efca3acfe
0x607Cf70d75A17facA9807DC859F1e40B54836183,4842523217808750000000,604,0x57a2a5e6288f074ef12bfbc4e0c9e9133587c5a2
0x607Cf70d75A17facA9807DC859F1e40B54836183,4820625231522820000000,605,0x8ae930c3db4ca2ea1ecf4d541150ce3daef2e16f
0x607Cf70d75A17facA9807DC859F1e40B54836183,4777080537320470000000,606,0xecce7f93f1970e98ba81c535321a1ee15d900c56
0x607Cf70d75A17facA9807DC859F1e40B54836183,4545430715935610000000,607,0x9abcc0a4e71c0f415c97ce0269fd858950f3278a
0x607Cf70d75A17facA9807DC859F1e40B54836183,4541582079226850000000,608,0x2c8cf6cc11082fdfc988a85ab0a93ad2f371e9e7
0x607Cf70d75A17facA9807DC859F1e40B54836183,4543862376330240000000,609,0x93b7de84ba91af7edb77b80fa352b34f976b5342
0x607Cf70d75A17facA9807DC859F1e40B54836183,4546887750902360000000,610,0xb1193069bc6debd64e7d3a51026ba7dc91be2d25
0x607Cf70d75A17facA9807DC859F1e40B54836183,2137552308632840000000,611,0x4d4025858175850aa10fc228d06c4c3ac765d25f
0x607Cf70d75A17facA9807DC859F1e40B54836183,1032312198504970000000,612,0xf7d08e03d668092100107b5580ad907c81f19d9e
0x607Cf70d75A17facA9807DC859F1e40B54836183,169500000000000000000000,613,0x3dcb531e773adf1960a71d4e73adbf022e5fcd04
0x607Cf70d75A17facA9807DC859F1e40B54836183,352117600653681000000,614,0xfbc76fc5186d3c2e30acbf74f63465cd32384263
0x607Cf70d75A17facA9807DC859F1e40B54836183,4069863416310230000000,615,0x60134afa482e525e1749d8c4c71a5008e0a27934
0x607Cf70d75A17facA9807DC859F1e40B54836183,4068924475783850000000,616,0x8b5aa954fa83dc0db57d25cbbfd484e6d753ac40
0x607Cf70d75A17facA9807DC859F1e40B54836183,4834171343975370000000,617,0x607eb88801e6a89eced139278d5ef0ea3ad75a6c
0x607Cf70d75A17facA9807DC859F1e40B54836183,4072876973700900000000,618,0x6e285b145cf9d985af483ee552292eb44111e933
0x607Cf70d75A17facA9807DC859F1e40B54836183,4072492843464220000000,619,0x9e45aacdc8eed007d0d2b259c0bc543872acf90d
0x607Cf70d75A17facA9807DC859F1e40B54836183,4814246781827010000000,620,0x8f4714060188f4b878739f72228f5d7451f18589
0x607Cf70d75A17facA9807DC859F1e40B54836183,4555217379791690000000,621,0xfc772ffed41c769b939aa4c97a131f034aa85a92
0x607Cf70d75A17facA9807DC859F1e40B54836183,11004538903739000000000,622,0x37eca2a9bb548aa2f33dfa419ab30e203a68348b
0x607Cf70d75A17facA9807DC859F1e40B54836183,4063571204437680000000,623,0x474f897166db7c9aa7815a730826c70e2dad270d
0x607Cf70d75A17facA9807DC859F1e40B54836183,4042603202074550000000,624,0x45447766553d2d33b78f4b568fb862ecc4657a0a
0x607Cf70d75A17facA9807DC859F1e40B54836183,13919282100985800000000,625,0x4cb75146e98562c9d79b31649c6c739e4dcb7cd5
0x607Cf70d75A17facA9807DC859F1e40B54836183,4048051415865300000000,626,0xe83d91ec67024d46707a98141242e73c77e9f936
0x607Cf70d75A17facA9807DC859F1e40B54836183,4042182966723610000000,627,0x480a76b367fc60bcda046768bea629438cf33a9c
